,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
1495,2013-06-16,BadgerysCreek,5.0,17.7,0.0,nan,nan,SW,30.0,NNE,WSW,6.0,13.0,75.0,47.0,1015.0,1011.8,nan,nan,10.7,17.4,No,0.0,No
1496,2013-06-17,BadgerysCreek,2.9,16.6,0.0,nan,nan,WSW,37.0,SW,WSW,13.0,20.0,72.0,54.0,1009.8,1008.8,nan,nan,12.0,15.9,No,0.2,No
1497,2013-06-18,BadgerysCreek,1.5,16.9,0.2,nan,nan,S,33.0,nan,SW,0.0,11.0,100.0,55.0,1013.8,1012.5,nan,nan,8.0,14.7,No,0.2,No
1498,2013-06-19,BadgerysCreek,7.9,16.1,0.2,nan,nan,SW,43.0,SW,SSW,24.0,19.0,67.0,52.0,1022.6,1021.4,nan,nan,11.5,15.1,No,0.0,No
1499,2013-06-20,BadgerysCreek,6.9,16.3,0.0,nan,nan,SW,26.0,SW,S,17.0,6.0,73.0,58.0,1024.5,1020.8,nan,nan,10.4,14.5,No,0.0,No
1500,2013-06-21,BadgerysCreek,4.9,17.0,0.0,nan,nan,WSW,19.0,SW,ESE,6.0,9.0,99.0,61.0,1021.9,1019.1,nan,nan,8.0,14.4,No,0.0,No
1501,2013-06-22,BadgerysCreek,4.7,15.3,0.0,nan,nan,SSE,22.0,SW,SSW,13.0,4.0,90.0,91.0,1024.8,1024.3,nan,nan,9.5,12.3,No,9.4,Yes
1502,2013-06-23,BadgerysCreek,9.1,14.0,9.4,nan,nan,SW,26.0,SW,SSE,11.0,13.0,100.0,82.0,1028.9,1027.0,nan,nan,10.3,12.7,Yes,14.4,Yes
1503,2013-06-24,BadgerysCreek,9.1,13.3,14.4,nan,nan,SSW,35.0,WSW,WSW,13.0,7.0,91.0,85.0,1021.5,1017.7,nan,nan,10.4,13.1,Yes,17.8,Yes
1504,2013-06-25,BadgerysCreek,8.9,14.0,17.8,nan,nan,SW,33.0,SW,SSW,7.0,7.0,100.0,100.0,1016.4,1015.5,nan,nan,10.5,12.4,Yes,38.2,Yes
1505,2013-06-26,BadgerysCreek,10.4,17.8,38.2,nan,nan,SSE,33.0,SSW,S,11.0,17.0,100.0,67.0,1021.0,1020.5,nan,nan,13.6,17.4,Yes,4.4,Yes
1506,2013-06-27,BadgerysCreek,11.5,18.0,4.4,nan,nan,SE,20.0,SW,SSW,7.0,4.0,100.0,88.0,1023.3,1020.8,nan,nan,13.0,15.7,Yes,0.2,No
1507,2013-06-28,BadgerysCreek,10.4,16.0,0.2,nan,nan,WSW,17.0,SW,SSE,13.0,7.0,100.0,100.0,1024.1,1022.5,nan,nan,12.0,13.9,No,30.2,Yes
1508,2013-06-29,BadgerysCreek,11.2,13.3,30.2,nan,nan,S,19.0,SW,SW,9.0,11.0,100.0,100.0,1025.2,1023.2,nan,nan,11.7,12.8,Yes,9.8,Yes
1509,2013-06-30,BadgerysCreek,10.0,17.0,9.8,nan,nan,WSW,17.0,SE,SW,4.0,6.0,91.0,82.0,1026.3,1023.9,nan,nan,11.1,14.4,Yes,0.2,No
1510,2013-07-01,BadgerysCreek,6.6,20.1,0.2,nan,nan,SW,19.0,SW,NE,6.0,6.0,96.0,49.0,1024.6,1021.7,nan,nan,10.6,18.4,No,0.0,No
1511,2013-07-02,BadgerysCreek,3.6,18.9,0.0,nan,nan,WSW,15.0,SW,WSW,2.0,6.0,100.0,54.0,1025.0,1020.9,nan,nan,8.9,17.9,No,0.2,No
1512,2013-07-03,BadgerysCreek,3.7,17.9,0.2,nan,nan,SW,15.0,nan,NNE,0.0,6.0,92.0,56.0,1024.5,1020.8,nan,nan,9.4,17.4,No,0.2,No
1513,2013-07-04,BadgerysCreek,0.5,21.0,0.2,nan,nan,NW,44.0,SW,W,6.0,17.0,100.0,43.0,1016.4,1011.5,nan,nan,5.8,20.7,No,0.0,No
1514,2013-07-05,BadgerysCreek,5.8,18.4,0.0,nan,nan,W,52.0,WNW,W,22.0,30.0,50.0,30.0,1010.8,1011.4,nan,nan,15.8,16.8,No,0.0,No
1515,2013-07-06,BadgerysCreek,2.0,16.3,0.0,nan,nan,W,30.0,N,WSW,7.0,15.0,73.0,38.0,1020.0,1018.1,nan,nan,8.3,15.8,No,0.0,No
1516,2013-07-07,BadgerysCreek,0.6,17.1,0.0,nan,nan,WSW,30.0,nan,WSW,0.0,9.0,81.0,45.0,1027.3,1025.7,nan,nan,7.8,16.9,No,0.0,No
1517,2013-07-08,BadgerysCreek,0.5,17.1,0.0,nan,nan,SW,33.0,nan,WSW,0.0,15.0,100.0,46.0,1031.9,1030.1,nan,nan,6.0,16.7,No,0.0,No
1518,2013-07-09,BadgerysCreek,4.0,15.1,0.0,nan,nan,E,24.0,SW,ENE,11.0,13.0,78.0,72.0,1035.2,1033.6,nan,nan,9.9,12.5,No,0.0,No
1519,2013-07-10,BadgerysCreek,7.3,16.3,0.0,nan,nan,WSW,13.0,SW,ENE,7.0,7.0,92.0,67.0,1034.1,1031.6,nan,nan,9.8,14.9,No,0.0,No
1520,2013-07-11,BadgerysCreek,3.1,16.9,0.0,nan,nan,NE,11.0,nan,NNE,0.0,6.0,100.0,62.0,1035.5,1032.1,nan,nan,8.0,16.5,No,0.2,No
1521,2013-07-12,BadgerysCreek,2.5,18.0,0.2,nan,nan,NNW,15.0,nan,NNE,0.0,6.0,100.0,53.0,1031.3,1027.2,nan,nan,8.1,17.5,No,0.2,No
1522,2013-07-13,BadgerysCreek,4.3,16.2,0.2,nan,nan,WSW,9.0,nan,NNW,0.0,2.0,100.0,69.0,1029.4,1027.4,nan,nan,8.5,15.5,No,0.0,No
1523,2013-07-14,BadgerysCreek,5.4,18.0,0.0,nan,nan,NNE,22.0,WNW,NNE,2.0,13.0,100.0,57.0,1028.5,1025.1,nan,nan,11.2,17.6,No,0.8,No
1524,2013-07-15,BadgerysCreek,10.3,14.8,0.8,nan,nan,NNW,7.0,nan,NNW,0.0,6.0,100.0,99.0,1024.7,1022.2,nan,nan,11.2,14.6,No,0.2,No
1525,2013-07-16,BadgerysCreek,9.2,20.3,0.2,nan,nan,W,26.0,NNW,ENE,2.0,2.0,100.0,67.0,1024.8,1022.2,nan,nan,11.7,19.6,No,0.2,No
1526,2013-07-17,BadgerysCreek,9.1,22.1,0.2,nan,nan,N,13.0,nan,NNE,0.0,9.0,100.0,59.0,1024.0,1020.4,nan,nan,11.6,21.8,No,0.0,No
1527,2013-07-18,BadgerysCreek,7.5,21.4,0.0,nan,nan,NNE,15.0,nan,nan,0.0,0.0,100.0,69.0,1022.9,1019.1,nan,nan,11.5,20.0,No,0.0,No
1528,2013-07-19,BadgerysCreek,10.8,17.4,0.0,nan,nan,NNE,33.0,nan,NNE,0.0,17.0,94.0,80.0,1015.1,1011.2,nan,nan,16.2,16.9,No,0.2,No
1529,2013-07-20,BadgerysCreek,6.1,19.0,0.2,nan,nan,NW,61.0,N,NW,13.0,33.0,90.0,42.0,1009.2,1005.4,nan,nan,14.1,17.4,No,0.0,No
1530,2013-07-21,BadgerysCreek,4.0,15.3,0.0,nan,nan,W,57.0,NW,W,13.0,26.0,51.0,35.0,1015.9,1013.6,nan,nan,10.5,14.3,No,0.0,No
1531,2013-07-22,BadgerysCreek,0.3,16.1,0.0,nan,nan,WNW,48.0,S,W,4.0,26.0,82.0,34.0,1019.5,1016.6,nan,nan,6.3,15.4,No,0.0,No
1532,2013-07-23,BadgerysCreek,-0.4,16.4,0.0,nan,nan,SW,44.0,N,SW,4.0,26.0,79.0,47.0,1020.3,1019.0,nan,nan,8.5,15.0,No,0.0,No
1533,2013-07-24,BadgerysCreek,7.6,16.9,0.0,nan,nan,SSW,39.0,SW,S,26.0,17.0,57.0,45.0,1026.8,1026.4,nan,nan,12.6,16.1,No,0.0,No
1534,2013-07-25,BadgerysCreek,2.5,17.8,0.0,nan,nan,NNE,20.0,SW,N,2.0,7.0,93.0,43.0,1030.2,1026.5,nan,nan,7.8,17.4,No,0.0,No
1535,2013-07-26,BadgerysCreek,0.3,19.7,0.0,nan,nan,N,13.0,NW,N,4.0,2.0,100.0,37.0,1025.8,1023.4,nan,nan,8.4,19.3,No,0.0,No
1536,2013-07-27,BadgerysCreek,1.9,18.0,0.0,nan,nan,ENE,22.0,WSW,NNE,4.0,11.0,66.0,50.0,1031.2,1027.9,nan,nan,9.1,17.3,No,0.0,No
1537,2013-07-28,BadgerysCreek,2.6,17.9,0.0,nan,nan,NNE,11.0,nan,NNE,0.0,6.0,100.0,59.0,1030.0,1025.5,nan,nan,8.5,17.4,No,0.0,No
1538,2013-07-29,BadgerysCreek,3.2,21.5,0.0,nan,nan,N,19.0,nan,N,0.0,13.0,100.0,47.0,1025.6,1020.5,nan,nan,7.9,21.2,No,0.2,No
1539,2013-07-30,BadgerysCreek,5.3,20.7,0.2,nan,nan,SW,15.0,nan,N,0.0,9.0,100.0,56.0,1020.0,1017.6,nan,nan,11.8,19.4,No,0.2,No
1540,2013-07-31,BadgerysCreek,9.5,17.0,0.2,nan,nan,S,30.0,SW,S,13.0,9.0,79.0,67.0,1024.2,1022.9,nan,nan,13.4,15.1,No,0.2,No
1541,2013-08-01,BadgerysCreek,3.8,19.2,0.2,nan,nan,WNW,17.0,SW,ENE,7.0,7.0,93.0,44.0,1023.6,1019.9,nan,nan,10.1,17.7,No,0.0,No
1542,2013-08-02,BadgerysCreek,2.7,19.6,0.0,nan,nan,WNW,31.0,nan,NW,0.0,11.0,100.0,37.0,1018.2,1012.6,nan,nan,7.8,18.8,No,0.0,No
1543,2013-08-03,BadgerysCreek,3.5,18.5,0.0,nan,nan,WSW,37.0,nan,WSW,0.0,6.0,74.0,34.0,1016.0,1012.1,nan,nan,11.6,17.6,No,0.0,No
1544,2013-08-04,BadgerysCreek,6.4,17.6,0.0,nan,nan,WSW,37.0,nan,WSW,0.0,22.0,62.0,40.0,1013.8,1013.1,nan,nan,13.1,17.3,No,0.0,No
1545,2013-08-05,BadgerysCreek,4.4,19.6,0.0,nan,nan,W,39.0,N,W,9.0,22.0,68.0,39.0,1017.4,1014.0,nan,nan,11.9,18.5,No,0.0,No
1546,2013-08-07,BadgerysCreek,7.6,18.2,nan,nan,nan,SW,35.0,WSW,ESE,19.0,4.0,67.0,41.0,1013.9,1009.1,nan,nan,11.7,17.2,nan,6.8,Yes
1547,2013-08-08,BadgerysCreek,7.0,14.3,6.8,nan,nan,SW,50.0,SW,SSW,13.0,24.0,74.0,65.0,1008.9,1010.9,nan,nan,9.1,13.5,Yes,0.0,No
1548,2013-08-09,BadgerysCreek,3.7,18.3,0.0,nan,nan,WSW,19.0,SW,N,6.0,6.0,71.0,47.0,1018.9,1014.0,nan,nan,9.7,16.9,No,0.0,No
1549,2013-08-10,BadgerysCreek,3.5,22.3,0.0,nan,nan,NW,28.0,WNW,W,6.0,15.0,62.0,36.0,1016.2,1013.5,nan,nan,12.9,22.1,No,0.0,No
1550,2013-08-11,BadgerysCreek,3.3,21.2,0.0,nan,nan,NNW,20.0,NW,NE,4.0,7.0,69.0,31.0,1018.2,1013.5,nan,nan,12.0,20.6,No,0.0,No
1551,2013-08-12,BadgerysCreek,3.8,24.8,0.0,nan,nan,WNW,89.0,ENE,NW,4.0,30.0,80.0,52.0,1006.0,1003.1,nan,nan,11.9,17.6,No,0.0,No
1552,2013-08-13,BadgerysCreek,3.0,21.0,0.0,nan,nan,SW,39.0,W,NNE,11.0,9.0,34.0,29.0,1012.9,1012.2,nan,nan,15.6,20.1,No,0.0,No
1553,2013-08-14,BadgerysCreek,2.6,23.0,0.0,nan,nan,WNW,39.0,WSW,WNW,2.0,24.0,87.0,25.0,1013.5,1007.7,nan,nan,8.3,22.3,No,0.0,No
1554,2013-08-15,BadgerysCreek,8.2,18.5,0.0,nan,nan,SW,52.0,SW,SSW,22.0,6.0,44.0,30.0,1019.2,1019.3,nan,nan,12.4,18.1,No,0.0,No
1555,2013-08-16,BadgerysCreek,0.1,20.1,0.0,nan,nan,NE,37.0,nan,NNE,0.0,22.0,90.0,29.0,1023.5,1015.9,nan,nan,8.5,19.5,No,0.0,No
1556,2013-08-17,BadgerysCreek,6.2,23.7,0.0,nan,nan,WNW,54.0,N,WNW,7.0,30.0,56.0,36.0,1010.4,1007.4,nan,nan,14.2,22.0,No,0.0,No
1557,2013-08-18,BadgerysCreek,5.9,21.9,0.0,nan,nan,NW,44.0,N,NW,11.0,22.0,54.0,28.0,1016.9,1011.6,nan,nan,14.5,21.4,No,0.0,No
1558,2013-08-19,BadgerysCreek,9.1,19.4,0.0,nan,nan,WNW,59.0,NE,WSW,9.0,26.0,42.0,35.0,1009.0,1007.7,nan,nan,16.6,16.5,No,0.0,No
1559,2013-08-20,BadgerysCreek,5.3,14.8,0.0,nan,nan,WSW,50.0,WSW,W,26.0,28.0,47.0,32.0,1014.0,1012.7,nan,nan,10.7,13.9,No,0.0,No
1560,2013-08-22,BadgerysCreek,-0.1,17.5,nan,nan,nan,WNW,43.0,NNE,NW,9.0,17.0,84.0,43.0,1013.5,1010.2,nan,nan,6.1,15.9,nan,0.0,No
1561,2013-08-23,BadgerysCreek,6.1,17.9,0.0,nan,nan,WNW,54.0,WSW,WNW,4.0,17.0,54.0,48.0,1010.2,1008.9,nan,nan,15.1,16.6,No,0.0,No
1562,2013-08-24,BadgerysCreek,6.5,21.4,0.0,nan,nan,SW,24.0,SW,S,13.0,9.0,55.0,37.0,1020.3,1019.7,nan,nan,16.3,20.9,No,0.0,No
1563,2013-08-25,BadgerysCreek,3.3,23.9,0.0,nan,nan,ESE,17.0,nan,E,0.0,2.0,75.0,34.0,1024.2,1020.0,nan,nan,12.4,22.9,No,0.0,No
1564,2013-08-26,BadgerysCreek,4.5,20.8,0.0,nan,nan,WSW,19.0,SW,NW,4.0,4.0,63.0,38.0,1024.9,1020.3,nan,nan,13.6,19.9,No,0.0,No
1565,2013-08-27,BadgerysCreek,6.8,22.2,0.0,nan,nan,E,24.0,WSW,ESE,4.0,6.0,61.0,41.0,1022.0,1018.0,nan,nan,14.7,20.7,No,0.0,No
1566,2013-08-28,BadgerysCreek,5.1,23.4,0.0,nan,nan,SW,28.0,SW,ESE,4.0,15.0,82.0,38.0,1021.6,1019.5,nan,nan,14.0,22.1,No,0.0,No
1567,2013-08-29,BadgerysCreek,5.6,21.4,0.0,nan,nan,N,22.0,SSE,ENE,4.0,7.0,96.0,53.0,1024.4,1018.6,nan,nan,12.4,20.7,No,0.0,No
1568,2013-08-30,BadgerysCreek,8.9,27.4,0.0,nan,nan,NNW,37.0,NE,NW,7.0,22.0,65.0,27.0,1014.9,1011.4,nan,nan,17.9,27.0,No,0.0,No
1569,2013-08-31,BadgerysCreek,8.9,24.0,0.0,nan,nan,E,26.0,W,SSW,9.0,9.0,67.0,33.0,1021.7,1019.6,nan,nan,15.4,23.6,No,0.0,No
1570,2013-09-01,BadgerysCreek,5.0,23.4,0.0,nan,nan,ENE,24.0,SW,N,4.0,9.0,72.0,34.0,1028.9,1026.0,nan,nan,13.8,23.0,No,0.0,No
1571,2013-09-03,BadgerysCreek,6.9,23.4,nan,nan,nan,N,22.0,NW,ENE,4.0,7.0,75.0,46.0,1034.2,1030.9,nan,nan,15.1,22.9,nan,0.2,No
1572,2013-09-04,BadgerysCreek,6.6,24.3,0.2,nan,nan,NNE,26.0,WSW,NNE,7.0,17.0,96.0,33.0,1033.6,1027.5,nan,nan,14.7,23.9,No,0.0,No
1573,2013-09-05,BadgerysCreek,6.2,28.0,0.0,nan,nan,WNW,26.0,NNW,W,4.0,15.0,79.0,34.0,1027.5,1023.2,nan,nan,15.8,27.4,No,0.0,No
1574,2013-09-06,BadgerysCreek,9.9,27.6,0.0,nan,nan,E,22.0,NE,NNE,6.0,9.0,62.0,38.0,1027.0,1022.1,nan,nan,19.3,26.3,No,0.0,No
1575,2013-09-07,BadgerysCreek,10.3,31.1,0.0,nan,nan,NW,43.0,NNE,WNW,4.0,28.0,100.0,19.0,1022.5,1018.1,nan,nan,18.2,30.4,No,0.0,No
1576,2013-09-08,BadgerysCreek,14.7,19.7,0.0,nan,nan,S,20.0,WSW,ENE,7.0,7.0,80.0,69.0,1026.6,1022.6,nan,nan,15.9,19.2,No,0.0,No
1577,2013-09-09,BadgerysCreek,11.2,25.9,0.0,nan,nan,NNE,26.0,NE,N,6.0,13.0,78.0,51.0,1020.9,1013.4,nan,nan,18.3,24.6,No,0.0,No
1578,2013-09-10,BadgerysCreek,14.4,31.7,0.0,nan,nan,WNW,80.0,NNW,WNW,31.0,43.0,28.0,18.0,1004.8,1000.8,nan,nan,25.8,29.8,No,0.0,No
1579,2013-09-11,BadgerysCreek,6.8,24.2,0.0,nan,nan,WSW,35.0,W,WSW,11.0,26.0,49.0,18.0,1012.6,1008.6,nan,nan,15.6,23.7,No,0.0,No
1580,2013-09-12,BadgerysCreek,4.1,23.6,0.0,nan,nan,S,52.0,NNE,WSW,4.0,19.0,48.0,27.0,1015.6,1010.5,nan,nan,16.5,22.1,No,0.0,No
1581,2013-09-13,BadgerysCreek,7.0,18.5,0.0,nan,nan,ENE,33.0,SW,ENE,13.0,11.0,61.0,52.0,1022.2,1017.5,nan,nan,12.8,17.2,No,4.4,Yes
1582,2013-09-14,BadgerysCreek,11.7,22.8,4.4,nan,nan,SSE,37.0,WSW,S,13.0,20.0,88.0,53.0,1011.8,1008.8,nan,nan,15.2,21.3,Yes,0.2,No
1583,2013-09-15,BadgerysCreek,8.7,20.9,0.2,nan,nan,E,31.0,SSW,ESE,9.0,17.0,68.0,61.0,1018.4,1015.9,nan,nan,16.9,18.3,No,0.0,No
1584,2013-09-16,BadgerysCreek,11.2,17.6,0.0,nan,nan,E,20.0,SSE,ENE,4.0,7.0,90.0,98.0,1016.3,1009.6,nan,nan,14.1,15.9,No,24.0,Yes
1585,2013-09-17,BadgerysCreek,13.7,22.8,24.0,nan,nan,NNW,52.0,N,WNW,15.0,22.0,79.0,49.0,1000.3,997.9,nan,nan,17.5,21.0,Yes,0.0,No
1586,2013-09-18,BadgerysCreek,12.6,24.1,0.0,nan,nan,WNW,50.0,WNW,WNW,17.0,24.0,55.0,29.0,1002.0,1000.2,nan,nan,19.3,23.7,No,0.0,No
1587,2013-09-19,BadgerysCreek,10.4,23.1,0.0,nan,nan,WNW,37.0,NE,W,4.0,24.0,35.0,22.0,1005.6,1003.8,nan,nan,17.7,21.8,No,0.0,No
1588,2013-09-20,BadgerysCreek,6.3,20.5,0.0,nan,nan,W,65.0,N,WNW,13.0,30.0,44.0,70.0,1007.7,1008.2,nan,nan,17.3,12.8,No,0.0,No
1589,2013-09-21,BadgerysCreek,7.1,22.4,0.0,nan,nan,WSW,28.0,SW,ESE,15.0,11.0,53.0,35.0,1015.1,1011.2,nan,nan,16.5,21.3,No,0.0,No
1590,2013-09-22,BadgerysCreek,5.0,25.6,0.0,nan,nan,WSW,30.0,SSE,S,2.0,6.0,64.0,29.0,1015.1,1011.0,nan,nan,15.7,24.6,No,0.0,No
1591,2013-09-23,BadgerysCreek,8.9,28.3,0.0,nan,nan,E,24.0,E,NNE,2.0,6.0,65.0,25.0,1012.1,1006.4,nan,nan,17.2,27.7,No,0.0,No
1592,2013-09-24,BadgerysCreek,11.6,31.1,0.0,nan,nan,WSW,50.0,S,WSW,4.0,28.0,77.0,18.0,1004.2,1000.6,nan,nan,16.4,29.7,No,0.0,No
1593,2013-09-25,BadgerysCreek,9.1,32.3,0.0,nan,nan,WNW,44.0,N,WNW,4.0,30.0,45.0,20.0,1009.9,1005.4,nan,nan,21.4,31.3,No,0.0,No
1594,2013-09-26,BadgerysCreek,9.6,30.3,0.0,nan,nan,W,74.0,N,W,9.0,39.0,51.0,21.0,1002.6,1006.8,nan,nan,20.6,24.2,No,0.0,No
1595,2013-09-27,BadgerysCreek,4.4,24.4,0.0,nan,nan,E,30.0,W,NNE,6.0,9.0,40.0,19.0,1020.2,1015.6,nan,nan,16.5,23.7,No,0.0,No
1596,2013-09-28,BadgerysCreek,5.1,28.5,0.0,nan,nan,WNW,72.0,N,WNW,13.0,22.0,52.0,17.0,1010.7,1005.9,nan,nan,17.7,27.2,No,0.0,No
1597,2013-09-29,BadgerysCreek,11.1,25.1,0.0,nan,nan,WSW,44.0,SW,NE,15.0,7.0,35.0,23.0,1017.3,1013.5,nan,nan,19.2,24.6,No,0.0,No
1598,2013-09-30,BadgerysCreek,5.5,31.2,0.0,nan,nan,WNW,30.0,NNE,NNW,9.0,7.0,59.0,18.0,1016.5,1010.1,nan,nan,17.2,30.7,No,0.0,No
1599,2013-10-01,BadgerysCreek,11.1,33.0,0.0,nan,nan,WNW,91.0,N,NNW,11.0,39.0,47.0,32.0,1003.8,1004.2,nan,nan,20.8,26.4,No,0.0,No
1600,2013-10-02,BadgerysCreek,5.0,25.7,0.0,nan,nan,NW,46.0,NNW,WNW,13.0,28.0,41.0,24.0,1015.5,1007.4,nan,nan,17.5,25.4,No,0.0,No
1601,2013-10-03,BadgerysCreek,11.8,19.3,0.0,nan,nan,SSW,56.0,SW,SSW,31.0,26.0,45.0,41.0,1010.8,1014.7,nan,nan,17.0,15.9,No,0.2,No
1602,2013-10-04,BadgerysCreek,5.5,21.3,0.2,nan,nan,SW,28.0,SW,SW,19.0,4.0,50.0,29.0,1022.7,1018.2,nan,nan,14.7,20.7,No,0.0,No
1603,2013-10-05,BadgerysCreek,4.7,29.5,0.0,nan,nan,NW,17.0,NNE,NNE,4.0,4.0,56.0,24.0,1016.5,1010.1,nan,nan,16.4,27.6,No,0.0,No
1604,2013-10-06,BadgerysCreek,8.0,32.9,0.0,nan,nan,W,56.0,N,NW,4.0,28.0,50.0,15.0,1010.3,1004.6,nan,nan,17.9,32.4,No,0.0,No
1605,2013-10-07,BadgerysCreek,13.4,22.5,0.0,nan,nan,SW,37.0,SSW,ESE,13.0,22.0,59.0,47.0,1011.4,1009.9,nan,nan,17.1,19.8,No,0.0,No
1606,2013-10-08,BadgerysCreek,9.0,21.9,0.0,nan,nan,SE,37.0,SSW,SSE,4.0,20.0,66.0,47.0,1013.9,1015.3,nan,nan,16.2,20.4,No,0.0,No
1607,2013-10-09,BadgerysCreek,5.5,31.9,0.0,nan,nan,N,26.0,N,NNE,2.0,11.0,73.0,23.0,1019.1,1012.8,nan,nan,14.0,29.4,No,0.0,No
1608,2013-10-10,BadgerysCreek,10.4,36.2,0.0,nan,nan,NW,56.0,NE,NW,9.0,30.0,34.0,9.0,1009.6,1003.3,nan,nan,22.5,36.0,No,0.0,No
1609,2013-10-11,BadgerysCreek,13.9,26.1,0.0,nan,nan,SSE,31.0,ESE,NE,7.0,13.0,69.0,35.0,1013.0,1011.3,nan,nan,19.8,24.8,No,0.0,No
1610,2013-10-12,BadgerysCreek,7.7,31.6,0.0,nan,nan,E,35.0,ESE,ENE,2.0,9.0,61.0,21.0,1015.9,1008.4,nan,nan,17.4,29.9,No,0.0,No
1611,2013-10-13,BadgerysCreek,12.7,34.3,0.0,nan,nan,WNW,80.0,E,WNW,2.0,43.0,67.0,9.0,1002.6,996.7,nan,nan,18.5,33.1,No,0.0,No
1612,2013-10-14,BadgerysCreek,11.6,20.3,0.0,nan,nan,WSW,44.0,WSW,S,26.0,17.0,45.0,33.0,1014.6,1014.0,nan,nan,14.7,19.1,No,0.0,No
1613,2013-10-15,BadgerysCreek,4.5,25.4,0.0,nan,nan,WSW,28.0,N,NE,4.0,7.0,49.0,18.0,1022.6,1017.9,nan,nan,13.7,23.6,No,0.0,No
1614,2013-10-16,BadgerysCreek,5.3,31.2,0.0,nan,nan,W,41.0,N,NW,7.0,15.0,51.0,10.0,1019.0,1011.6,nan,nan,15.7,30.5,No,0.0,No
1615,2013-10-17,BadgerysCreek,11.3,33.6,0.0,nan,nan,NW,83.0,N,NW,28.0,35.0,25.0,9.0,1005.0,1003.6,nan,nan,25.6,32.4,No,0.0,No
1616,2013-10-18,BadgerysCreek,7.2,22.8,0.0,nan,nan,SW,35.0,SW,E,13.0,17.0,31.0,34.0,1026.0,1023.9,nan,nan,16.3,21.6,No,0.0,No
1617,2013-10-19,BadgerysCreek,6.4,25.8,0.0,nan,nan,ENE,33.0,nan,ESE,0.0,9.0,71.0,25.0,1028.2,1023.0,nan,nan,14.3,25.0,No,0.0,No
1618,2013-10-20,BadgerysCreek,9.6,31.1,0.0,nan,nan,ENE,28.0,S,NNE,2.0,9.0,65.0,28.0,1021.5,1015.5,nan,nan,18.5,29.7,No,0.0,No
1619,2013-10-21,BadgerysCreek,11.4,36.1,0.0,nan,nan,NE,20.0,NW,NE,4.0,7.0,63.0,17.0,1016.3,1011.0,nan,nan,20.0,35.3,No,0.0,No
1620,2013-10-22,BadgerysCreek,18.1,25.4,0.0,nan,nan,SSW,26.0,SSW,N,7.0,6.0,65.0,70.0,1015.8,1012.2,nan,nan,21.7,22.5,No,5.8,Yes
1621,2013-10-23,BadgerysCreek,18.6,31.8,5.8,nan,nan,W,65.0,NNE,W,9.0,33.0,61.0,17.0,1005.0,1003.4,nan,nan,25.1,30.6,Yes,0.0,No
1622,2013-10-24,BadgerysCreek,11.1,23.4,0.0,nan,nan,SSW,57.0,W,SW,20.0,37.0,37.0,20.0,1012.2,1013.9,nan,nan,18.7,20.8,No,0.0,No
1623,2013-10-25,BadgerysCreek,5.8,23.9,0.0,nan,nan,ENE,24.0,WNW,WNW,6.0,4.0,36.0,17.0,1023.3,1018.2,nan,nan,15.3,23.3,No,0.0,No
1624,2013-10-26,BadgerysCreek,8.8,24.9,0.0,nan,nan,ESE,37.0,SW,ENE,26.0,9.0,36.0,21.0,1021.3,1017.8,nan,nan,16.6,24.4,No,0.0,No
1625,2013-10-27,BadgerysCreek,9.5,25.4,0.0,nan,nan,SE,39.0,E,SE,2.0,22.0,68.0,45.0,1022.7,1019.3,nan,nan,16.0,22.8,No,0.0,No
1626,2013-10-28,BadgerysCreek,14.3,25.9,0.0,nan,nan,E,30.0,S,E,4.0,15.0,77.0,48.0,1019.6,1013.5,nan,nan,18.0,24.7,No,0.0,No
1627,2013-10-29,BadgerysCreek,11.9,28.3,0.0,nan,nan,S,59.0,N,S,4.0,31.0,74.0,54.0,1007.0,1008.3,nan,nan,18.5,19.9,No,0.0,No
1628,2013-10-30,BadgerysCreek,10.7,23.4,0.0,nan,nan,E,31.0,SW,E,17.0,20.0,51.0,40.0,1019.9,1016.9,nan,nan,16.6,22.5,No,0.0,No
1629,2013-10-31,BadgerysCreek,12.9,26.5,0.0,nan,nan,ESE,43.0,NNE,ESE,7.0,22.0,58.0,41.0,1021.8,1017.7,nan,nan,18.6,25.3,No,0.0,No
1630,2013-11-01,BadgerysCreek,15.6,26.9,0.0,nan,nan,E,31.0,NNE,E,4.0,13.0,71.0,44.0,1023.8,1018.6,nan,nan,17.6,26.0,No,0.0,No
1631,2013-11-02,BadgerysCreek,11.4,33.8,0.0,nan,nan,SW,31.0,WSW,S,2.0,7.0,69.0,15.0,1017.9,1011.7,nan,nan,19.9,32.8,No,0.0,No
1632,2013-11-03,BadgerysCreek,13.1,35.4,0.0,nan,nan,SW,67.0,N,W,7.0,37.0,36.0,7.0,1010.5,1006.6,nan,nan,24.2,33.3,No,0.0,No
1633,2013-11-04,BadgerysCreek,8.9,20.9,0.0,nan,nan,ESE,43.0,SSW,SE,28.0,26.0,30.0,32.0,1022.9,1022.9,nan,nan,15.2,19.4,No,0.0,No
1634,2013-11-05,BadgerysCreek,10.0,21.9,0.0,nan,nan,ESE,30.0,SW,ESE,19.0,11.0,53.0,39.0,1028.0,1025.6,nan,nan,15.7,20.4,No,0.0,No
